"","date","species","count","notes","year"
"18370",2022-07-28,"colo",0,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18371",2022-07-28,"cago",0,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18372",2022-07-28,"porpoise",0,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18373",2022-07-28,"raptor",0,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18374",2022-07-28,"gbhe",0,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18375",2022-07-28,"scoter",0,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18376",2022-07-28,"shearwater",0,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18377",2022-07-28,"wisp",200,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18378",2022-07-28,"lbbg",0,"5 ATPU, 200 WISP, 4 NOGA, 2 BAEA, 1 SPSA, 4 DCCO",2022
"18379",2022-07-29,"herg",0,NA,2022
"18380",2022-07-29,"gbbg",0,NA,2022
"18381",2022-07-29,"coei_ad",0,NA,2022
"18382",2022-07-29,"coei_ju",0,NA,2022
"18383",2022-07-29,"blgu",0,NA,2022
"18384",2022-07-29,"puffin",0,NA,2022
"18385",2022-07-29,"dcco",0,NA,2022
"18386",2022-07-29,"ternsp",0,NA,2022
"18387",2022-07-29,"razo",0,NA,2022
"18388",2022-07-29,"lagu",0,NA,2022
"18389",2022-07-29,"comu",0,NA,2022
"18390",2022-07-29,"baea",0,NA,2022
"18391",2022-07-29,"noga",0,NA,2022
"18392",2022-07-29,"corvid",0,NA,2022
"18393",2022-07-29,"peepsp",0,NA,2022
"18394",2022-07-29,"seals",0,NA,2022
"18395",2022-07-29,"colo",0,NA,2022
"18396",2022-07-29,"cago",0,NA,2022
"18397",2022-07-29,"porpoise",0,NA,2022
"18398",2022-07-29,"raptor",0,NA,2022
"18399",2022-07-29,"gbhe",0,NA,2022
"18400",2022-07-29,"scoter",0,NA,2022
"18401",2022-07-29,"shearwater",0,NA,2022
"18402",2022-07-29,"wisp",0,NA,2022
"18403",2022-07-29,"lbbg",0,NA,2022
"18404",2022-07-30,"herg",490,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18405",2022-07-30,"gbbg",225,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18406",2022-07-30,"coei_ad",40,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18407",2022-07-30,"coei_ju",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18408",2022-07-30,"blgu",215,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18409",2022-07-30,"puffin",5,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18410",2022-07-30,"dcco",4,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18411",2022-07-30,"ternsp",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18412",2022-07-30,"razo",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18413",2022-07-30,"lagu",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18414",2022-07-30,"comu",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18415",2022-07-30,"baea",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18416",2022-07-30,"noga",12,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18417",2022-07-30,"corvid",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18418",2022-07-30,"peepsp",1,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18419",2022-07-30,"seals",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18420",2022-07-30,"colo",1,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18421",2022-07-30,"cago",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18422",2022-07-30,"porpoise",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18423",2022-07-30,"raptor",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18424",2022-07-30,"gbhe",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18425",2022-07-30,"scoter",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18426",2022-07-30,"shearwater",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18427",2022-07-30,"wisp",50,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18428",2022-07-30,"lbbg",0,"5 ATPU, 4 DCCO, 1 COLO, 1 WHIM, 1 BASW, 12 NOGA, 50 WISP",2022
"18429",2022-07-31,"herg",430,"4 CAGO, 3 NOGA",2022
"18430",2022-07-31,"gbbg",255,"4 CAGO, 3 NOGA",2022
"18431",2022-07-31,"coei_ad",48,"4 CAGO, 3 NOGA",2022
"18432",2022-07-31,"coei_ju",4,"4 CAGO, 3 NOGA",2022
"18433",2022-07-31,"blgu",138,"4 CAGO, 3 NOGA",2022
"18434",2022-07-31,"puffin",0,"4 CAGO, 3 NOGA",2022
"18435",2022-07-31,"dcco",0,"4 CAGO, 3 NOGA",2022
"18436",2022-07-31,"ternsp",0,"4 CAGO, 3 NOGA",2022
"18437",2022-07-31,"razo",0,"4 CAGO, 3 NOGA",2022
"18438",2022-07-31,"lagu",0,"4 CAGO, 3 NOGA",2022
"18439",2022-07-31,"comu",0,"4 CAGO, 3 NOGA",2022
"18440",2022-07-31,"baea",0,"4 CAGO, 3 NOGA",2022
"18441",2022-07-31,"noga",3,"4 CAGO, 3 NOGA",2022
"18442",2022-07-31,"corvid",0,"4 CAGO, 3 NOGA",2022
"18443",2022-07-31,"peepsp",0,"4 CAGO, 3 NOGA",2022
"18444",2022-07-31,"seals",0,"4 CAGO, 3 NOGA",2022
"18445",2022-07-31,"colo",0,"4 CAGO, 3 NOGA",2022
"18446",2022-07-31,"cago",4,"4 CAGO, 3 NOGA",2022
"18447",2022-07-31,"porpoise",0,"4 CAGO, 3 NOGA",2022
"18448",2022-07-31,"raptor",0,"4 CAGO, 3 NOGA",2022
"18449",2022-07-31,"gbhe",0,"4 CAGO, 3 NOGA",2022
"18450",2022-07-31,"scoter",0,"4 CAGO, 3 NOGA",2022
"18451",2022-07-31,"shearwater",0,"4 CAGO, 3 NOGA",2022
"18452",2022-07-31,"wisp",0,"4 CAGO, 3 NOGA",2022
"18453",2022-07-31,"lbbg",0,"4 CAGO, 3 NOGA",2022
"18454",2022-08-01,"herg",506,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18455",2022-08-01,"gbbg",276,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18456",2022-08-01,"coei_ad",58,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18457",2022-08-01,"coei_ju",1,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18458",2022-08-01,"blgu",281,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18459",2022-08-01,"puffin",4,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18460",2022-08-01,"dcco",1,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18461",2022-08-01,"ternsp",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18462",2022-08-01,"razo",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18463",2022-08-01,"lagu",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18464",2022-08-01,"comu",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18465",2022-08-01,"baea",1,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18466",2022-08-01,"noga",2,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18467",2022-08-01,"corvid",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18468",2022-08-01,"peepsp",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18469",2022-08-01,"seals",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18470",2022-08-01,"colo",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18471",2022-08-01,"cago",10,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18472",2022-08-01,"porpoise",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18473",2022-08-01,"raptor",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18474",2022-08-01,"gbhe",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18475",2022-08-01,"scoter",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18476",2022-08-01,"shearwater",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18477",2022-08-01,"wisp",0,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18478",2022-08-01,"lbbg",1,"4 ATPU, 10 CAGO, 1 LBBG, 2 NOGA, 1 BAEA, 1 DCCO",2022
"18479",2022-08-02,"herg",0,NA,2022
"18480",2022-08-02,"gbbg",0,NA,2022
"18481",2022-08-02,"coei_ad",0,NA,2022
"18482",2022-08-02,"coei_ju",0,NA,2022
"18483",2022-08-02,"blgu",0,NA,2022
"18484",2022-08-02,"puffin",0,NA,2022
"18485",2022-08-02,"dcco",0,NA,2022
"18486",2022-08-02,"ternsp",0,NA,2022
"18487",2022-08-02,"razo",0,NA,2022
"18488",2022-08-02,"lagu",0,NA,2022
"18489",2022-08-02,"comu",0,NA,2022
"18490",2022-08-02,"baea",0,NA,2022
"18491",2022-08-02,"noga",0,NA,2022
"18492",2022-08-02,"corvid",0,NA,2022
"18493",2022-08-02,"peepsp",0,NA,2022
"18494",2022-08-02,"seals",0,NA,2022
"18495",2022-08-02,"colo",0,NA,2022
"18496",2022-08-02,"cago",0,NA,2022
"18497",2022-08-02,"porpoise",0,NA,2022
"18498",2022-08-02,"raptor",0,NA,2022
"18499",2022-08-02,"gbhe",0,NA,2022
"18500",2022-08-02,"scoter",0,NA,2022
"18501",2022-08-02,"shearwater",0,NA,2022
"18502",2022-08-02,"wisp",0,NA,2022
"18503",2022-08-02,"lbbg",0,NA,2022
"18504",2022-08-03,"herg",515,"3 ATPU",2022
"18505",2022-08-03,"gbbg",267,"3 ATPU",2022
"18506",2022-08-03,"coei_ad",44,"3 ATPU",2022
"18507",2022-08-03,"coei_ju",0,"3 ATPU",2022
"18508",2022-08-03,"blgu",176,"3 ATPU",2022
"18509",2022-08-03,"puffin",3,"3 ATPU",2022
"18510",2022-08-03,"dcco",0,"3 ATPU",2022
"18511",2022-08-03,"ternsp",0,"3 ATPU",2022
"18512",2022-08-03,"razo",0,"3 ATPU",2022
"18513",2022-08-03,"lagu",0,"3 ATPU",2022
"18514",2022-08-03,"comu",0,"3 ATPU",2022
"18515",2022-08-03,"baea",0,"3 ATPU",2022
"18516",2022-08-03,"noga",0,"3 ATPU",2022
"18517",2022-08-03,"corvid",0,"3 ATPU",2022
"18518",2022-08-03,"peepsp",0,"3 ATPU",2022
"18519",2022-08-03,"seals",0,"3 ATPU",2022
"18520",2022-08-03,"colo",0,"3 ATPU",2022
"18521",2022-08-03,"cago",0,"3 ATPU",2022
"18522",2022-08-03,"porpoise",0,"3 ATPU",2022
"18523",2022-08-03,"raptor",0,"3 ATPU",2022
"18524",2022-08-03,"gbhe",0,"3 ATPU",2022
"18525",2022-08-03,"scoter",0,"3 ATPU",2022
"18526",2022-08-03,"shearwater",0,"3 ATPU",2022
"18527",2022-08-03,"wisp",0,"3 ATPU",2022
"18528",2022-08-03,"lbbg",0,"3 ATPU",2022
"18529",2022-08-04,"herg",0,NA,2022
"18530",2022-08-04,"gbbg",0,NA,2022
"18531",2022-08-04,"coei_ad",0,NA,2022
"18532",2022-08-04,"coei_ju",0,NA,2022
"18533",2022-08-04,"blgu",0,NA,2022
"18534",2022-08-04,"puffin",0,NA,2022
"18535",2022-08-04,"dcco",0,NA,2022
"18536",2022-08-04,"ternsp",0,NA,2022
"18537",2022-08-04,"razo",0,NA,2022
"18538",2022-08-04,"lagu",0,NA,2022
"18539",2022-08-04,"comu",0,NA,2022
"18540",2022-08-04,"baea",0,NA,2022
"18541",2022-08-04,"noga",0,NA,2022
"18542",2022-08-04,"corvid",0,NA,2022
"18543",2022-08-04,"peepsp",0,NA,2022
"18544",2022-08-04,"seals",0,NA,2022
"18545",2022-08-04,"colo",0,NA,2022
"18546",2022-08-04,"cago",0,NA,2022
"18547",2022-08-04,"porpoise",0,NA,2022
"18548",2022-08-04,"raptor",0,NA,2022
"18549",2022-08-04,"gbhe",0,NA,2022
"18550",2022-08-04,"scoter",0,NA,2022
"18551",2022-08-04,"shearwater",0,NA,2022
"18552",2022-08-04,"wisp",0,NA,2022
"18553",2022-08-04,"lbbg",0,NA,2022
"18554",2022-08-05,"herg",528,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18555",2022-08-05,"gbbg",101,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18556",2022-08-05,"coei_ad",38,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18557",2022-08-05,"coei_ju",7,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18558",2022-08-05,"blgu",203,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18559",2022-08-05,"puffin",6,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18560",2022-08-05,"dcco",3,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18561",2022-08-05,"ternsp",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18562",2022-08-05,"razo",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18563",2022-08-05,"lagu",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18564",2022-08-05,"comu",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18565",2022-08-05,"baea",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18566",2022-08-05,"noga",1,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18567",2022-08-05,"corvid",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18568",2022-08-05,"peepsp",1,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18569",2022-08-05,"seals",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18570",2022-08-05,"colo",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18571",2022-08-05,"cago",11,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18572",2022-08-05,"porpoise",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18573",2022-08-05,"raptor",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18574",2022-08-05,"gbhe",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18575",2022-08-05,"scoter",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18576",2022-08-05,"shearwater",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18577",2022-08-05,"wisp",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18578",2022-08-05,"lbbg",0,"6 ATPU, 3 DCCO, 1 SESA, 11 CAGO, 1 NOGA",2022
"18579",2022-08-06,"herg",595,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18580",2022-08-06,"gbbg",137,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18581",2022-08-06,"coei_ad",20,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18582",2022-08-06,"coei_ju",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18583",2022-08-06,"blgu",148,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18584",2022-08-06,"puffin",2,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18585",2022-08-06,"dcco",1,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18586",2022-08-06,"ternsp",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18587",2022-08-06,"razo",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18588",2022-08-06,"lagu",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18589",2022-08-06,"comu",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18590",2022-08-06,"baea",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18591",2022-08-06,"noga",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18592",2022-08-06,"corvid",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18593",2022-08-06,"peepsp",1,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18594",2022-08-06,"seals",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18595",2022-08-06,"colo",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18596",2022-08-06,"cago",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18597",2022-08-06,"porpoise",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18598",2022-08-06,"raptor",1,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18599",2022-08-06,"gbhe",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18600",2022-08-06,"scoter",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18601",2022-08-06,"shearwater",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18602",2022-08-06,"wisp",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18603",2022-08-06,"lbbg",0,"2 ATPU, 4 SEPL, 1 SPSA, 1 SESA, 1 DCCO, 1 MERL",2022
"18604",2022-08-07,"herg",590,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18605",2022-08-07,"gbbg",89,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18606",2022-08-07,"coei_ad",26,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18607",2022-08-07,"coei_ju",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18608",2022-08-07,"blgu",103,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18609",2022-08-07,"puffin",1,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18610",2022-08-07,"dcco",1,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18611",2022-08-07,"ternsp",2,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18612",2022-08-07,"razo",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18613",2022-08-07,"lagu",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18614",2022-08-07,"comu",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18615",2022-08-07,"baea",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18616",2022-08-07,"noga",3,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18617",2022-08-07,"corvid",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18618",2022-08-07,"peepsp",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18619",2022-08-07,"seals",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18620",2022-08-07,"colo",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18621",2022-08-07,"cago",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18622",2022-08-07,"porpoise",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18623",2022-08-07,"raptor",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18624",2022-08-07,"gbhe",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18625",2022-08-07,"scoter",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18626",2022-08-07,"shearwater",1,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18627",2022-08-07,"wisp",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18628",2022-08-07,"lbbg",0,"1 ATPU, 3 NOGA, 1 GRSH, 1 DCCO, 2 COTE",2022
"18629",2022-08-08,"herg",595,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18630",2022-08-08,"gbbg",66,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18631",2022-08-08,"coei_ad",47,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18632",2022-08-08,"coei_ju",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18633",2022-08-08,"blgu",234,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18634",2022-08-08,"puffin",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18635",2022-08-08,"dcco",1,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18636",2022-08-08,"ternsp",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18637",2022-08-08,"razo",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18638",2022-08-08,"lagu",1,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18639",2022-08-08,"comu",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18640",2022-08-08,"baea",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18641",2022-08-08,"noga",1,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18642",2022-08-08,"corvid",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18643",2022-08-08,"peepsp",2,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18644",2022-08-08,"seals",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18645",2022-08-08,"colo",2,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18646",2022-08-08,"cago",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18647",2022-08-08,"porpoise",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18648",2022-08-08,"raptor",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18649",2022-08-08,"gbhe",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18650",2022-08-08,"scoter",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18651",2022-08-08,"shearwater",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18652",2022-08-08,"wisp",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18653",2022-08-08,"lbbg",0,"1 NOGA, 1 DCCO, 1 LAGU, 2 COLO, 2 LESA",2022
"18654",2022-08-09,"herg",405,"4 DCCO, 2 COLO",2022
"18655",2022-08-09,"gbbg",47,"4 DCCO, 2 COLO",2022
"18656",2022-08-09,"coei_ad",74,"4 DCCO, 2 COLO",2022
"18657",2022-08-09,"coei_ju",0,"4 DCCO, 2 COLO",2022
